0.05670775	0.9895464	0.9990507	-0.9971558	-0.7990891	0.95644844	-0.99973345
-0.21354233	-0.057825387	0.2650379	0.20874164	-0.39293566	-0.33088842	-0.9887681
0.18304273	0.20677488	0.2634665	-0.18891893	-0.22970043	-0.06502481	-0.97697634
-0.13951084	0.040836975	0.95915943	-0.750125	-0.5966578	0.96465796	-0.9917514
-0.26549277	-0.28540957	0.8968874	-0.33035675	-0.43053985	0.81997395	-0.9961586
-0.48227283	-0.5888427	-0.013789943	0.45833907	-0.0064718714	0.25275058	-0.9978784
-0.27888095	0.23906378	0.17675643	-0.1211551	0.24532513	0.22881289	-0.99877745
-0.32609195	0.3752522	0.81884915	-0.58695173	-0.50022405	0.86985785	-0.997549
-0.12366186	0.5363978	0.8936958	-0.5925045	-0.6857637	0.69481117	-0.9775484
0.02743828	0.595283	0.8411958	-0.560722	-0.61663246	0.45282933	-0.9688006
0.03177836	0.5896645	0.7349237	-0.5536394	-0.41244596	0.304917	-0.98114324
0.10068151	0.5028325	0.69939655	-0.43096915	-0.5481724	0.322947	-0.987809
-0.08746873	0.4524972	0.7425838	-0.5063053	-0.54681784	0.46682847	-0.9928273
0.032109812	0.6100082	0.863104	-0.6499002	-0.6506922	0.59626967	-0.98869956
-0.20383267	0.5090796	0.8312531	-0.5794211	-0.48912206	0.45268974	-0.9889542
-0.027591286	0.58860546	0.830893	-0.57909495	-0.55366856	0.39739838	-0.9822013
-0.27437505	0.49948618	0.80187887	-0.5727889	-0.33388478	0.35093862	-0.9896421
-0.0410129	0.56248873	0.8510066	-0.6198629	-0.49588934	0.5399318	-0.98631936
-0.304787	0.40147826	0.80785865	-0.5453096	-0.36259508	0.4832596	-0.99309695
-0.044015292	0.5229394	0.8260744	-0.58656716	-0.51332587	0.57918215	-0.98859775
-0.2850256	0.41206077	0.75963885	-0.51085305	-0.37528914	0.4492766	-0.9932205
-0.014919455	0.41269088	0.7781953	-0.5726429	-0.47991255	0.74123895	-0.99477756
-0.06443944	-0.027179563	0.57669324	-0.27277386	-0.3970696	0.75420934	-0.9959813
0.021751907	-0.061099235	0.63322127	-0.3285872	-0.5089548	0.8192017	-0.99308765
-0.13513626	0.3724737	0.67539203	-0.4587841	-0.2872209	0.5226006	-0.9938677
0.021224856	0.6700745	0.81581753	-0.7302071	-0.31693518	0.6625392	-0.9934079
-0.32023937	-0.40425968	0.10186857	0.285089	-0.034188233	0.13506092	-0.9822775
-0.2369479	-0.24945611	-0.059917632	0.20383875	-0.0880977	0.36140397	-0.97927827
-0.36232775	0.0067556812	0.5976505	-0.18957202	-0.4695405	0.6829182	-0.97303784
-0.35476685	0.118722595	0.7442435	-0.3771384	-0.5422378	0.7706159	-0.9638405
-0.32040748	0.042402294	0.6543697	-0.23581848	-0.3520862	0.62681335	-0.945225
-0.08407946	-0.12363187	0.52865773	0.04663508	-0.36426643	0.3727661	-0.8717538
-0.2765672	-0.27707464	0.26590323	0.2451041	-0.07632418	-0.035361562	-0.92549735
-0.20157623	-0.33914042	0.44199914	0.07083372	-0.079279736	0.4034763	-0.92179143
-0.38959032	-0.15459827	0.42714503	-0.08563444	-0.028882068	0.5308139	-0.99437547
-0.33528283	0.1062445	0.4319034	-0.2509812	-0.19162185	0.68382	-0.9961687
-0.25666395	-0.020072684	0.49430165	-0.12353753	-0.42116517	0.67080885	-0.97917986
-0.1780711	-0.3152577	0.47842854	0.1315135	-0.62977093	0.56410164	-0.84556925
-0.18672833	-0.24930973	0.490374	0.07572878	-0.41450438	0.46196887	-0.8590196
-0.039922852	0.08807075	0.57606435	-0.1412306	-0.4486686	0.36639187	-0.8715085
-0.17251079	0.29152942	0.54279774	-0.28664824	-0.30661398	0.13024831	-0.9670265
-0.06682219	0.42118415	0.3207402	-0.23638113	-0.19738542	0.09085554	-0.96842796
-0.1625273	0.10267722	0.14036271	-0.026413659	-0.34725696	0.24776725	-0.9778045
-0.20578422	-0.13493375	0.28026262	-0.024152827	-0.33344424	0.5945918	-0.9765321
-0.17462793	-0.2915243	0.63869184	-0.0148346415	-0.5586901	0.68402725	-0.9159453
-0.12909038	-0.32641253	0.6554821	0.0716787	-0.5909389	0.58401245	-0.8177338
-0.27449882	-0.17311147	0.45223477	-0.016715638	-0.18324569	0.32231206	-0.9623149
-0.10678358	0.4098136	0.50191903	-0.3722808	-0.023185225	0.34393343	-0.96042854
-0.043230604	0.5250439	0.6276677	-0.5565665	-0.12836395	0.48351762	-0.9807714
0.081606686	0.5649521	0.68268603	-0.5429166	-0.44496837	0.4919984	-0.9641717
0.061638556	0.4262889	0.6296789	-0.48738247	-0.57498753	0.5140796	-0.9433158
0.058887668	0.37708616	0.68160456	-0.4351415	-0.62928563	0.53115296	-0.94574934
-0.21202356	-0.039659817	0.6043306	-0.2829074	-0.46098006	0.6146225	-0.98218066
-0.19371356	-0.10760147	0.7357883	-0.38801545	-0.4669683	0.8220205	-0.9849913
-0.27719694	-0.2832409	0.46848533	-0.065608785	-0.114336126	0.6860392	-0.98363274
-0.2964235	-0.14873612	0.13271521	0.060095586	-0.011133047	0.4676772	-0.96737885
-0.34016386	-0.29603776	0.06711679	0.28072733	0.02672319	0.16331425	-0.91116637
-0.19852678	-0.40990743	0.28114882	0.29152843	-0.20161325	0.2630976	-0.6145108
-0.2658739	-0.27577505	0.4485346	0.14248638	-0.08875416	0.17246844	-0.8601589
-0.21640517	-0.44254142	0.35625264	0.17569348	-0.1552009	0.461997	-0.9505968
-0.31663656	-0.58383363	-0.13110048	0.4410427	0.028798185	0.26623005	-0.99107695
-0.25096533	-0.13884673	-0.061982296	0.06977454	-0.09325991	0.5135343	-0.9905905
-0.113663435	0.113906205	0.7471371	-0.4383796	-0.60410887	0.81214005	-0.96506846
-0.032167926	0.32407847	0.8908345	-0.6516065	-0.71986794	0.8366602	-0.95848835
-0.026116839	0.39138544	0.6532237	-0.47168475	-0.42676976	0.36957	-0.9400118
0.12785883	0.5867764	0.48076046	-0.42334166	-0.32892078	-0.06469137	-0.8227882
0.00048524138	0.36020702	0.35288852	-0.33308896	-0.22718251	0.04938592	-0.88981706
0.11690221	0.40826276	0.57952374	-0.4407834	-0.30775118	0.3792177	-0.9129648
-0.049381144	0.04373838	0.46125644	-0.24381962	-0.30877316	0.5113833	-0.9862444
-0.043594338	0.037957333	0.57508254	-0.3560212	-0.34325576	0.7070246	-0.9930298
-0.1999368	-0.06708521	0.67061394	-0.36464474	-0.31460056	0.7510731	-0.9900827
-0.16905902	-0.18573454	0.6153804	-0.20101632	-0.3388735	0.71171224	-0.9636544
-0.2608645	-0.39271066	0.048973083	0.2846391	0.020432102	0.14975938	-0.92844296
-0.2091799	0.011606947	-0.052074574	0.08378743	0.15224786	0.10766153	-0.8622821
-0.14882588	0.16412333	0.38868147	-0.1645671	-0.052085504	0.34645537	-0.8769373
-0.040479492	0.030218905	0.7119296	-0.3939685	-0.35451472	0.7425493	-0.9262191
-0.039834898	-0.071842305	0.6311621	-0.24918136	-0.35198885	0.6499026	-0.9621063
0.1719636	0.39387625	0.5153147	-0.32706875	-0.3730901	0.27832434	-0.92111564
0.047956724	0.45001844	0.5045138	-0.42341334	-0.28556594	0.1556855	-0.8939685
0.13344641	0.591842	0.6871683	-0.5676689	-0.2763781	0.28791	-0.8703692
-0.060390774	0.0781012	0.31011823	-0.22543193	-0.13244487	0.46586588	-0.96725875
0.06407637	-0.031030837	0.1474757	-0.110987574	-0.050774205	0.59069604	-0.982122
0.045687705	-0.27872956	0.38964117	-0.03471399	-0.37453088	0.72261196	-0.94668
-0.0077614416	-0.46450868	0.31004173	0.21621595	-0.43517137	0.5847271	-0.78140914
-0.1644002	-0.5569838	-0.08660901	0.51485777	-0.12909275	0.0086998455	-0.71323335
-0.017739134	-0.44380274	-0.115693025	0.41509375	-0.004444242	0.09894031	-0.7291792
-0.053295285	-0.14398195	0.42411575	-0.060488928	-0.0084484	0.3655089	-0.95290303
-0.086482696	0.072675854	0.72712976	-0.46907154	-0.20636374	0.7545514	-0.9907913
-0.12924172	0.12247881	0.7164668	-0.46179768	-0.2905471	0.6756816	-0.9929836
-0.037675273	0.46824837	0.6696756	-0.47708857	-0.44017658	0.41203305	-0.9772552
-0.010923726	0.575631	0.67167425	-0.5349392	-0.5168503	0.22173944	-0.8458857
0.037937544	0.61644983	0.81836045	-0.60596937	-0.55635196	0.35783893	-0.5461961
