-0.0007177888	0.98448634	0.99878794	-0.996388	-0.73662806	0.95310986	-0.99984735
-0.20620605	-0.10137209	0.24691845	0.19384515	-0.33823678	-0.25991157	-0.99419636
0.25462136	0.361374	0.06784908	-0.14076446	-0.18917093	-0.43323058	-0.97703063
-0.17229097	0.09843265	0.9600166	-0.79642946	-0.56052405	0.9576394	-0.9934778
-0.21224453	-0.24672227	0.9137377	-0.41870156	-0.32318065	0.8566891	-0.99843204
-0.37698153	-0.4741671	0.09119691	0.39919528	-0.0779701	0.12059096	-0.9980329
-0.29466507	-0.03668095	0.113825254	0.06365519	0.12623528	-0.037350453	-0.99591047
-0.35638568	-0.017072568	0.60947555	-0.29775545	-0.02882634	0.7792555	-0.9982286
-0.37142262	0.14399752	0.8142243	-0.4397286	-0.4202356	0.80257165	-0.9986086
-0.33529252	0.2356877	0.7499322	-0.3045096	-0.6666405	0.6596281	-0.9938122
-0.13425484	0.5411584	0.74233294	-0.37835702	-0.6138208	0.19628301	-0.8985679
0.038180556	0.7142949	0.88903826	-0.68719023	-0.55510336	0.4191632	-0.8973238
-0.009997541	0.5204177	0.83384997	-0.60365677	-0.46538606	0.5102662	-0.9746262
0.12551956	0.5333671	0.73490816	-0.4888656	-0.55340743	0.33877236	-0.98717076
-0.054265216	0.5183835	0.7737334	-0.5892994	-0.563454	0.5203514	-0.99096525
0.070494264	0.64166623	0.88501585	-0.70789737	-0.6849087	0.6520218	-0.98251617
-0.1452412	0.48993018	0.84780586	-0.62022287	-0.58754385	0.5828768	-0.9822595
0.02611678	0.4817406	0.82749593	-0.6117024	-0.5921066	0.65569746	-0.9872017
-0.027628392	0.038450588	0.6623925	-0.38205573	-0.4090679	0.74197215	-0.99015677
0.010419498	-0.33740366	0.5391215	-0.12883383	-0.43707466	0.8062436	-0.9883344
-0.23856504	-0.58571845	0.1170296	0.36537594	-0.21436234	0.4512223	-0.9833188
-0.19271809	0.16707054	0.50306416	-0.35677734	-0.17625308	0.6902203	-0.98866355
-0.19122778	0.42455798	0.7710419	-0.56724787	-0.3360422	0.7431105	-0.98031706
-0.05056895	0.17575039	0.81298894	-0.49551558	-0.55851376	0.7538544	-0.983162
-0.058029976	0.17227694	0.6627576	-0.38926172	-0.35971043	0.5790678	-0.99019045
0.147486	0.62693566	0.7470838	-0.64201075	-0.34270552	0.4730205	-0.9883054
0.056639932	0.55546665	0.7509299	-0.6789659	-0.31517255	0.59769577	-0.9907102
0.0820914	0.5174549	0.7838983	-0.657653	-0.38826132	0.6669731	-0.9962604
-0.16294722	0.011282219	0.68877274	-0.45364848	-0.3508883	0.74396867	-0.99740785
-0.17622077	0.05161955	0.83073354	-0.59445125	-0.41918147	0.86671376	-0.99761367
-0.30201793	-0.009658394	0.80654615	-0.50123185	-0.26807737	0.8081576	-0.99538094
-0.24067071	0.038888562	0.78249884	-0.4883268	-0.23221733	0.79915816	-0.9913425
-0.27892783	0.092433065	0.41005877	-0.24661857	0.03347829	0.50285894	-0.9887198
-0.39294878	0.006152433	0.3124794	-0.15249549	0.05238145	0.5085026	-0.9824404
-0.18894829	0.1839881	0.6090505	-0.3156539	-0.14423767	0.59505594	-0.93895805
-0.15043426	0.29177538	0.83376837	-0.49290988	-0.4996172	0.6446029	-0.91087055
-0.119902045	0.32788885	0.7724511	-0.4807271	-0.4660948	0.51225823	-0.93702114
-0.08140147	0.43747574	0.73777264	-0.451749	-0.49268883	0.35740274	-0.94727355
-0.115417294	0.41657642	0.5908788	-0.43049398	-0.36173737	0.31681362	-0.96732134
-0.04099993	0.5661415	0.7725176	-0.59978944	-0.44060835	0.5222441	-0.96329767
-0.10465949	0.34280857	0.74905515	-0.56220764	-0.41741043	0.7243169	-0.98853034
-0.19134004	-0.32413045	0.52415293	-0.051735632	-0.44432572	0.7268197	-0.9889184
-0.28647923	-0.6127886	-0.088725984	0.4928552	-0.22538397	0.32840705	-0.98146564
-0.2566977	-0.63273406	-0.009822368	0.4306613	-0.24447753	0.47060224	-0.9251762
-0.31403792	-0.3736975	0.42396405	0.1382938	-0.11885718	0.41709107	-0.9751439
-0.25977132	-0.34408185	0.58338696	-0.013681154	-0.24660708	0.61190915	-0.97810274
-0.27894437	-0.05932803	0.5519169	-0.18737248	-0.04586173	0.44616324	-0.9953722
-0.23361728	-0.015854357	0.5145616	-0.1923747	-0.17720513	0.53026843	-0.9948972
-0.30702186	-0.07246202	0.5288081	-0.22298348	-0.24885193	0.5831562	-0.9965563
-0.314176	-0.2176695	0.67424875	-0.23607405	-0.5159171	0.77550936	-0.98954606
-0.41658232	-0.29155803	0.36734316	-0.020065833	-0.3442102	0.72831446	-0.99513745
-0.43831784	-0.17682672	0.17848371	0.037559573	-0.24937484	0.6290078	-0.99164873
-0.32155138	-0.01884741	0.38107386	-0.03411996	-0.4358395	0.59645516	-0.9548896
-0.39643425	-0.11323904	0.49343213	-0.027952407	-0.44625154	0.5761427	-0.8906051
-0.1655133	-0.12018085	0.59146845	-0.1010703	-0.44100145	0.6412445	-0.78642255
0.054386273	-0.16059648	0.5188725	-0.05248213	-0.47364327	0.6166212	-0.8790343
0.022129111	0.122257054	0.37275216	-0.17128155	-0.3659211	0.3487284	-0.9482806
0.041762248	0.3894852	0.21872245	-0.2651686	-0.2464857	0.28019542	-0.95223624
0.06034959	0.03321634	0.34813875	-0.23970322	-0.4404228	0.66638255	-0.96635354
0.042484414	-0.2447144	0.580247	-0.19787188	-0.62070686	0.78578895	-0.9690869
-0.1293702	-0.52331245	0.20891672	0.26610807	-0.44957644	0.58632123	-0.9485848
