0.009910766	0.98605007	0.9987475	-0.99610186	-0.6844564	0.9258852	-0.99971354
-0.2158343	-0.11450734	0.2929196	0.20811753	-0.28864852	-0.3194652	-0.9895548
0.1626283	0.1900338	0.3180189	-0.19439894	-0.17195481	-0.106998295	-0.9729837
-0.22403668	-0.054157443	0.95105135	-0.6830642	-0.5468338	0.9452801	-0.98470825
-0.34565434	-0.41711676	0.88575613	-0.26613957	-0.42379773	0.81334376	-0.9960832
-0.4817022	-0.50924903	-0.11588583	0.47577086	0.16866034	0.172741	-0.9979132
-0.28494358	0.52620405	0.5252458	-0.43212864	0.04804554	0.27010235	-0.9975202
-0.3664492	0.5517227	0.92975813	-0.7218146	-0.6105951	0.86957014	-0.9861075
-0.032444082	0.7290975	0.9549342	-0.7890036	-0.62185496	0.6921141	-0.95994943
-0.052950848	0.38489807	0.73976046	-0.29203585	-0.5825223	0.122405	-0.9345897
0.016995372	0.5576187	0.7343503	-0.52870554	-0.41718054	0.19521566	-0.966225
-0.032334883	0.46027157	0.81895167	-0.54087734	-0.51137936	0.53389096	-0.98594236
-0.04411214	0.13671613	0.7752416	-0.46247208	-0.50245756	0.7570534	-0.9944415
0.12813991	0.06731405	0.7634707	-0.44449165	-0.57832664	0.8435479	-0.99412763
-0.040253304	-0.03279009	0.701081	-0.31147975	-0.4724795	0.7029576	-0.9890125
-0.068410635	0.24115832	0.8405262	-0.56859475	-0.517521	0.7472917	-0.98541695
-0.3120286	-0.31757164	0.5811934	-0.008414174	-0.19812764	0.43664497	-0.9782931
-0.2332845	-0.37804568	0.3767372	0.13892876	-0.08741013	0.45240313	-0.98238665
-0.044592917	0.4091716	0.78957415	-0.5634923	-0.15477447	0.6031917	-0.9843891
0.080880016	0.6930344	0.9109396	-0.800389	-0.3393391	0.76497	-0.9919837
-0.14729305	0.14329869	0.5666758	-0.35403675	-0.35536972	0.6461494	-0.99469876
-0.16789399	-0.09196316	0.13991673	0.061579905	-0.3702646	0.54962516	-0.9914257
-0.0010610517	-0.13078631	0.66040814	-0.22569875	-0.65535605	0.84234476	-0.9653881
0.1035194	0.03625655	0.8592743	-0.49593252	-0.68876046	0.8787885	-0.960594
-0.101712525	-0.015082259	0.7001939	-0.3106776	-0.33071753	0.585796	-0.9767019
-0.021491108	0.37060076	0.6455558	-0.4619212	-0.16600938	0.44170007	-0.98950285
0.039588165	0.6315876	0.7769296	-0.694314	-0.1228907	0.46960792	-0.9858908
-0.028404253	0.0049980315	0.7453615	-0.42144305	-0.33815214	0.73760307	-0.98553056
-0.16878195	-0.64363796	-0.019235408	0.4537497	-0.17836909	0.38275778	-0.97843796
-0.21822426	-0.1820689	0.2246619	-0.02255613	-0.18532775	0.6221067	-0.9812201
-0.28819665	0.14407907	0.7512139	-0.41320434	-0.48202595	0.7921548	-0.97395533
-0.36047578	0.31323442	0.84410226	-0.54233205	-0.5465375	0.7711852	-0.97760224
-0.35707998	0.33729234	0.73493695	-0.45085984	-0.4424838	0.5830586	-0.95449644
-0.26802728	-0.07211759	0.6556469	-0.15911871	-0.38787502	0.5574282	-0.9290229
-0.27954468	-0.19452375	0.5876778	-0.022833178	-0.201962	0.35779884	-0.91097647
-0.24743454	-0.25863165	0.6820084	-0.10378296	-0.18685888	0.5588095	-0.9099764
-0.36864555	-0.16072325	0.7082341	-0.2396174	-0.029887192	0.58073026	-0.98405945
-0.3750089	-0.15618351	0.7514911	-0.3024644	-0.21655907	0.7367547	-0.9841359
-0.41720715	-0.19618483	0.42029423	-0.052458946	-0.010687898	0.6045932	-0.9941393
-0.43965387	-0.04860621	0.36946848	-0.12694718	-0.13083772	0.6434983	-0.9915793
-0.3461319	0.059359036	0.6705328	-0.2434553	-0.46053374	0.7151271	-0.9419886
-0.34584334	-0.1922373	0.70064	-0.041386597	-0.5729308	0.59566724	-0.7099682
-0.35417774	-0.23819786	0.56267667	0.124002054	-0.35207877	0.18990833	-0.6425028
-0.31234235	-0.45027667	0.31398284	0.3292532	-0.19563207	0.17551568	-0.76813483
-0.25132635	-0.11763884	0.42550278	-0.016697166	0.048543654	0.3366439	-0.966571
-0.08836754	0.33397642	0.68653196	-0.4240662	-0.26976642	0.5301908	-0.96742666
0.002829276	0.5825049	0.8481216	-0.7023094	-0.49498904	0.6709457	-0.9682563
0.03020104	0.60016847	0.8439086	-0.6293477	-0.6564236	0.5378106	-0.935213
-0.06298654	0.40270644	0.7210641	-0.5072712	-0.61890876	0.48086768	-0.9489627
-0.05993152	0.41813213	0.76226526	-0.48191455	-0.6524573	0.47418267	-0.9109185
-0.21434729	0.25396502	0.7228507	-0.42161164	-0.5335827	0.505498	-0.94602585
-0.13338631	0.3648798	0.78140396	-0.52144724	-0.45648074	0.6418255	-0.96023184
-0.3039663	-0.02718552	0.49053574	-0.23432796	-0.21304241	0.66942817	-0.98341274
-0.37141147	-0.17913638	0.3297993	-0.05532078	-0.14860412	0.6686036	-0.984446
-0.37939426	-0.24915805	0.35883003	0.07352376	-0.25779036	0.61619925	-0.95576936
-0.3716813	-0.39231157	0.41869098	0.20909669	-0.3015315	0.44569537	-0.7037565
-0.367194	-0.26217628	0.45236054	0.17823744	-0.10191153	0.041099448	-0.5965375
-0.35494837	-0.41004303	0.33232832	0.28738683	0.074357994	0.009312323	-0.68201315
-0.3852345	-0.5107459	0.10461763	0.39411747	0.2576346	-0.09049679	-0.9348483
-0.13326712	-0.34880817	0.28719532	0.08962435	0.15824732	0.46197566	-0.97372746
0.04393968	0.09198591	0.71635133	-0.47290164	-0.25916812	0.7732343	-0.9857399
0.112620205	0.48860115	0.82731676	-0.6784113	-0.5299388	0.78546107	-0.9831359
-0.023681771	0.17914765	0.5222679	-0.38026765	-0.62920165	0.67232573	-0.96457034
-0.07541303	0.009700396	0.5658922	-0.2709587	-0.63360757	0.64559674	-0.92137694
-0.26755503	-0.48196894	0.39494967	0.1507101	-0.48627886	0.5946423	-0.89729404
-0.2558016	-0.5286087	0.2531777	0.2564113	-0.30462095	0.48869017	-0.8712524
-0.3165582	-0.46973506	0.19922937	0.28018323	0.023521613	0.26206455	-0.8987675
-0.26454645	-0.4015483	0.22944641	0.20476529	0.11455248	0.29911438	-0.90627253
-0.25966054	-0.4276636	0.14504655	0.26521713	0.20080133	0.21038018	-0.9537633
-0.19709028	-0.3106538	-0.03290478	0.22868249	0.22583473	0.3074634	-0.9796948
-0.17240404	-0.30462015	0.11050243	0.21342981	-0.114885375	0.3861682	-0.97361845
-0.1486885	-0.35266936	0.11482773	0.24350002	-0.25607863	0.43132803	-0.93181306
-0.17534797	-0.21911404	0.5318916	0.09144562	-0.4875812	0.200836	-0.7565404
-0.2936163	-0.24179256	0.6931693	0.007695374	-0.4639311	0.12318271	-0.58044076
-0.44624737	-0.510559	0.4851858	0.28188068	-0.17578179	-0.09891223	-0.84621876
-0.44152102	-0.4247713	0.26482826	0.3056401	0.1412262	-0.21036083	-0.90869325
-0.38116252	-0.44017053	-0.06773763	0.4306441	0.45385587	-0.3562622	-0.9712517
