0.08863676	0.99028605	0.9987135	-0.9963414	-0.8377252	0.92854035	-0.9996923
-0.23145702	-0.031305287	0.20881331	0.22962345	-0.40625238	-0.45603022	-0.98811466
0.1073912	0.15113643	0.2996759	-0.15928225	-0.23105718	-0.102836646	-0.9775186
-0.2711625	-0.22089718	0.94237924	-0.5858751	-0.58920574	0.9449752	-0.98893493
-0.41033393	-0.5359502	0.84734917	-0.09061189	-0.4243271	0.77486277	-0.9972091
-0.5183893	-0.41639584	-0.05380931	0.3954183	0.19064042	0.20980953	-0.99873567
-0.3513119	0.61766446	0.6526222	-0.55192995	-0.013658851	0.30913037	-0.9980283
-0.39963728	0.5667341	0.9306733	-0.71192133	-0.6057153	0.8295902	-0.98477316
-0.04586686	0.74928355	0.9458156	-0.79363	-0.5760088	0.6494737	-0.9712003
-0.07536491	0.39553937	0.7292197	-0.29768988	-0.5651686	0.14775571	-0.95758516
-0.0072745886	0.5547916	0.713424	-0.510682	-0.43684155	0.19777691	-0.97661597
-0.05214734	0.4862232	0.82914716	-0.54417634	-0.56891614	0.5009867	-0.98319584
-0.1683146	0.48860437	0.84535724	-0.6033955	-0.5098156	0.5372631	-0.99011445
-0.12368528	0.47383863	0.83120805	-0.5483319	-0.5112035	0.5176506	-0.99221814
-0.39856777	-0.44207484	0.42448077	0.19485292	-0.23977603	0.35839507	-0.98662406
-0.29742283	-0.5214771	0.3741189	0.24402589	-0.20881845	0.5451669	-0.97755843
-0.42178553	0.072461665	0.75055194	-0.32661536	-0.2556716	0.66476905	-0.9863658
-0.29329523	0.26419818	0.86317104	-0.55863065	-0.323247	0.81703323	-0.98603714
-0.19164556	0.21738313	0.8377753	-0.51548856	-0.3537978	0.6950548	-0.98765624
-0.03964875	0.46553043	0.7633976	-0.5340764	-0.35687643	0.571424	-0.99311405
0.039797287	0.6200339	0.728566	-0.64505404	-0.29815447	0.4693226	-0.9915055
0.056997057	0.6545428	0.8202095	-0.688483	-0.42499992	0.5368045	-0.98591614
-0.022982871	0.47951278	0.788404	-0.671925	-0.39305428	0.6944982	-0.99218017
-0.14362139	-0.11151842	0.78411996	-0.3947843	-0.528069	0.78972054	-0.991207
-0.34234372	-0.39626724	0.504518	0.10953936	-0.23134422	0.47586858	-0.9806406
-0.3147256	-0.09321447	0.75525165	-0.28311747	-0.29452512	0.63722795	-0.9435635
-0.46361774	-0.0935807	0.8293449	-0.4069988	-0.14037089	0.72173387	-0.98312265
-0.42810857	0.3406671	0.7442162	-0.5206948	-0.025090732	0.7132812	-0.99420077
