-0.15477365	0.9801885	0.99917054	-0.9959075	-0.78390765	0.9545451	-0.999717
-0.33139828	-0.07963733	0.37190565	0.21913438	-0.33068517	-0.3392589	-0.9909843
0.04979982	0.24787144	0.3355313	-0.19510445	-0.15487042	-0.21100503	-0.9688983
-0.27776387	0.044164967	0.9551957	-0.71411586	-0.51085395	0.93853366	-0.9829017
-0.36155578	-0.4143214	0.8958915	-0.25963333	-0.47511774	0.8275102	-0.9957253
-0.49178848	-0.55206656	-0.15745842	0.52458656	0.12514599	0.14880708	-0.9979785
-0.2940681	0.44994688	0.3529855	-0.27429196	0.08726806	0.12792142	-0.9976776
-0.36760497	0.60893726	0.92022455	-0.74863535	-0.6155015	0.86038643	-0.99193066
-0.08197388	0.7576743	0.9598693	-0.8168704	-0.68995875	0.73104423	-0.97143257
-0.031403314	0.43352365	0.75304824	-0.33213043	-0.64737064	0.16482428	-0.9541038
0.02210421	0.57828015	0.69285953	-0.51917815	-0.49929076	0.158382	-0.9741455
0.005934377	0.5470573	0.82783467	-0.6018416	-0.5861165	0.5178301	-0.98218244
-0.17307365	0.31920847	0.8093987	-0.54429436	-0.4882634	0.6244211	-0.9946373
-0.22588965	-0.43518397	0.5494958	0.049473148	-0.43189016	0.6600002	-0.990741
-0.27931663	-0.54692626	0.1602726	0.3717925	-0.17331056	0.35004625	-0.97474116
-0.2328547	0.28025243	0.686118	-0.45435113	-0.20092922	0.6723092	-0.9761901
-0.22368519	0.3503403	0.8804904	-0.6478016	-0.32766291	0.8246983	-0.98191917
-0.051121663	0.13548198	0.8376361	-0.49122643	-0.49301293	0.7740621	-0.99026585
-0.052741982	0.2521603	0.5687541	-0.37023255	-0.27333254	0.4600854	-0.99542737
0.14033124	0.7095416	0.75357664	-0.7114561	-0.32841375	0.51327986	-0.99328923
-0.004224037	0.59993356	0.828306	-0.7479518	-0.4167436	0.6881224	-0.99302876
0.00390924	0.5018453	0.84685284	-0.69608796	-0.47129413	0.72472787	-0.9966797
-0.24225894	0.0639548	0.69357777	-0.4416398	-0.34936923	0.64531475	-0.99714625
-0.20888367	0.12237779	0.8525226	-0.6236456	-0.4307617	0.8478655	-0.9963806
-0.304321	0.24475884	0.7838797	-0.5283355	-0.1816674	0.6237683	-0.9951462
-0.043908034	0.6686827	0.8005991	-0.6718623	-0.1994794	0.4519729	-0.9713572
-0.0447198	0.6209579	0.7121004	-0.6550891	-0.062558405	0.39710984	-0.9712198
0.024675813	0.50367886	0.72312117	-0.5992031	-0.082487516	0.60964674	-0.98526585
-0.20436698	-0.5925731	0.11679292	0.2707001	-0.17470576	0.630414	-0.99217707
-0.15821542	-0.70315236	-0.017514145	0.4455968	-0.4054427	0.65848476	-0.9750485
-0.15727867	-0.3327011	0.41946748	0.079932	-0.34874684	0.66696346	-0.9788902
-0.020470828	0.4327673	0.83787394	-0.6033713	-0.5583067	0.73134416	-0.93010974
-0.031038713	0.6811306	0.84279305	-0.74140877	-0.3682121	0.52931476	-0.975988
0.091580085	0.6714398	0.7227	-0.61843836	-0.43861333	0.36681622	-0.9819962
-0.0363013	0.19271143	0.20128538	-0.25520492	-0.26770607	0.41172823	-0.99224067
-0.13856362	-0.2253793	0.16468789	-0.066462964	-0.34466323	0.7555429	-0.99416476
-0.24087603	-0.44463918	0.2781427	0.20151502	-0.5371313	0.738975	-0.98541224
-0.18976226	-0.3402688	0.6789951	-0.045289405	-0.7130412	0.76104814	-0.8841815
-0.22833589	0.24223924	0.77629626	-0.38915682	-0.41761556	0.36208993	-0.8877008
-0.07233063	0.64674354	0.77915704	-0.59092003	-0.21215808	0.17587292	-0.93536586
-0.24018443	-0.029360197	0.24732207	-0.061731435	0.06544446	-0.035937116	-0.98494095
-0.14454335	-0.22952004	-0.19230662	0.1784418	0.12971394	0.28168157	-0.9863454
-0.17340656	-0.21838808	0.1967014	0.05986073	-0.3217024	0.57649195	-0.98057425
-0.30598247	-0.047165032	0.7148474	-0.33933148	-0.6336725	0.81755644	-0.9436572
-0.3053571	0.2669924	0.77700824	-0.45635128	-0.60118574	0.6819707	-0.8835972
-0.23947272	0.15222704	0.6337573	-0.23953536	-0.42182043	0.48140377	-0.823
-0.22582845	0.046023674	0.44434878	-0.03792588	-0.120659664	0.020293687	-0.78782916
-0.16033638	-0.098783165	0.50769347	-0.019511353	-0.14058249	0.2244979	-0.7476114
-0.3432209	-0.30283162	0.5962727	-0.089411646	-0.03598691	0.4640595	-0.959283
-0.20232801	0.21005401	0.76597	-0.5414193	-0.047879018	0.7675231	-0.99084514
-0.13364057	0.4087969	0.71046257	-0.577654	-0.15331908	0.69437647	-0.99291205
0.04808241	0.65352947	0.7379698	-0.67404985	-0.3774407	0.6514314	-0.9803921
0.074481845	0.24770588	0.6726697	-0.53916645	-0.59849936	0.81602305	-0.9585644
0.16243626	0.19001533	0.6675818	-0.4614396	-0.6486695	0.80037284	-0.9311421
0.08659382	0.07076009	0.0005138963	0.018856302	-0.36199585	0.2706773	-0.91118157
0.15321645	0.44879448	-0.35023084	0.049697973	-0.03527487	-0.5304885	-0.86865765
0.047911383	0.3500688	-0.09784043	0.040299624	0.25451225	-0.63693166	-0.8913759
-0.003889094	-0.0070901816	-0.27440214	0.32211974	0.5198142	-0.68423986	-0.96131045
0.049253304	-0.38824597	-0.6186928	0.6887895	0.64134103	-0.83453435	-0.9663377
0.4041043	-0.41151294	-0.8783802	0.84756327	0.31319115	-0.89699024	-0.95192724
0.42576852	-0.4708398	-0.78672534	0.7686012	-0.3995885	-0.67331487	-0.97417927
0.42362425	-0.49685615	-0.913236	0.87042904	-0.42074576	-0.80404764	-0.99255455
0.38621616	-0.65942794	-0.9335195	0.8480834	-0.4144039	-0.5214832	-0.997209
0.21008049	-0.014362227	-0.25702006	0.17701918	-0.5466209	-0.11026747	-0.9983789
-0.16094108	0.1999795	0.9176209	-0.72370297	-0.44040114	0.8390094	-0.9995673
-0.16657162	0.20670058	0.83107996	-0.58453375	-0.21955352	0.6459804	-0.99938333
-0.15196352	0.27794537	0.509863	-0.46446082	0.15813228	0.27111787	-0.99816144
0.059049107	0.62839395	0.58236194	-0.62248486	0.14405566	0.31447092	-0.98486704
-0.037882518	0.49764335	0.7680033	-0.667624	-0.22110811	0.62677544	-0.9698626
0.033944286	0.43118334	0.76477313	-0.5885641	-0.2822775	0.66869444	-0.96894675
-0.17899454	-0.15059128	0.30712494	-0.101951286	-0.27189058	0.64846927	-0.9789642
-0.21135601	-0.23604761	-0.0730977	0.18298192	-0.17845479	0.48236635	-0.97578835
-0.26936945	-0.20856032	0.27958888	0.14242552	-0.3924394	0.527259	-0.89868456
