-0.078676686	0.9882702	0.9991869	-0.9971581	-0.6726321	0.9368171	-0.99985176
-0.25224817	-0.05184382	0.3208921	0.15653826	-0.22977819	-0.33327362	-0.99417174
0.15744022	0.325184	0.31007743	-0.25718388	-0.16160789	-0.22567981	-0.9831477
-0.22962435	0.077741995	0.9690459	-0.7951843	-0.5549429	0.9631284	-0.99136996
-0.3070202	-0.21382694	0.92011684	-0.41900593	-0.33384597	0.8177839	-0.99633175
-0.5343011	-0.5453471	0.053823944	0.42105058	0.012941532	0.17028557	-0.99792016
-0.28603414	0.118054524	-0.05512017	0.11229809	0.36073726	-0.12856324	-0.99548465
-0.4061976	0.2522901	0.7904759	-0.5414475	-0.21797147	0.8179486	-0.9967279
-0.3746463	0.45731607	0.9463587	-0.6855267	-0.64865017	0.83156365	-0.9872734
-0.19736955	0.29127467	0.8250474	-0.27733234	-0.64931315	0.3886404	-0.93164986
0.05867083	0.65667695	0.7766767	-0.5805101	-0.4346611	0.17454158	-0.9176103
0.108954474	0.65812385	0.8146885	-0.618444	-0.44393036	0.341163	-0.95097595
-0.025211146	0.48646897	0.81055063	-0.6102063	-0.47008562	0.56729084	-0.98987305
0.017918248	0.4351177	0.78258264	-0.5017024	-0.5855343	0.5113128	-0.99172825
-0.11753665	0.48684943	0.798034	-0.5881462	-0.5332524	0.54399043	-0.99088615
0.04656741	0.45669878	0.8683982	-0.67075855	-0.5894235	0.7851034	-0.9910497
-0.006936081	0.0063550808	0.72855395	-0.39818513	-0.44616362	0.7767749	-0.9912776
0.060336467	-0.01656488	0.6917876	-0.3736893	-0.48596168	0.76463234	-0.99198866
-0.17364387	-0.04645631	0.7200068	-0.37707603	-0.35263196	0.67776144	-0.9918808
-0.038798843	0.60165185	0.8653916	-0.7359791	-0.28613034	0.70874214	-0.99409074
0.008708943	0.6481371	0.83994955	-0.7474228	-0.24059081	0.62320834	-0.99413943
-0.064323865	-0.14320931	0.57984966	-0.22119209	-0.3287932	0.6644377	-0.9935734
-0.18476237	-0.6674712	-0.24818842	0.5408635	-0.14276582	0.28678054	-0.9886973
-0.19730344	-0.09581063	0.24806863	-0.13515648	-0.12663767	0.699905	-0.9910016
-0.2954658	0.33062515	0.8328468	-0.58577865	-0.4991706	0.8409677	-0.9862727
-0.36534083	0.30684435	0.7733314	-0.441221	-0.45957726	0.6607341	-0.9838235
-0.295106	-0.20229705	0.5220142	-0.004377233	-0.3490337	0.43030205	-0.94831026
-0.125163	-0.15714218	0.5707808	-0.011549987	-0.28385165	0.32626837	-0.91100544
-0.3503659	-0.23548098	0.6617619	-0.1453577	-0.12238558	0.47032925	-0.9775681
-0.3171352	-0.07834404	0.8167191	-0.43154162	-0.103934124	0.748545	-0.9903817
-0.4756237	-0.39200258	0.5946109	-0.15032567	0.03367253	0.7273806	-0.99863297
-0.42914557	-0.14642435	0.3691609	-0.19462614	0.11408311	0.7605084	-0.99927866
-0.39205304	-0.048993014	0.51460403	-0.17631538	-0.3341145	0.752227	-0.99529177
-0.36422965	0.23054038	0.7491556	-0.4539543	-0.4595064	0.77077883	-0.9631882
-0.17481278	0.53320795	0.8882534	-0.6541694	-0.6122329	0.69986504	-0.83360904
-0.13395485	0.49348348	0.85768	-0.5220989	-0.5991719	0.3849432	-0.850134
-0.17864771	0.046978097	0.49226788	-0.21866344	-0.30698118	0.31807745	-0.9744527
-0.1833498	-0.3944522	0.14545818	0.19025832	-0.20688657	0.40042952	-0.9786328
-0.3236896	-0.6187661	0.0017842073	0.43787113	-0.15165293	0.34985408	-0.98548275
-0.20394383	-0.2631731	0.5408142	-0.171657	-0.1785963	0.7560487	-0.98014355
-0.0710881	0.41712835	0.84815156	-0.6442489	-0.39308983	0.7549216	-0.9749473
0.01528901	0.6632914	0.82775044	-0.65991294	-0.5017399	0.4866308	-0.95966697
-0.08379082	0.3373077	0.33896002	-0.38423523	-0.28497264	0.42632884	-0.9830277
-0.2339175	-0.03401189	0.11899738	-0.08489001	-0.2191861	0.5440526	-0.990138
-0.2521678	-0.48491	0.10400934	0.3191002	-0.396929	0.612206	-0.95760024
-0.20254134	-0.5297172	0.5330756	0.23010182	-0.6320995	0.60228544	-0.68277055
-0.3072299	-0.088292755	0.74194074	-0.14492662	-0.38577968	0.38413322	-0.7166452
-0.29989094	0.0012531572	0.69440764	-0.20268847	-0.0836625	0.33532906	-0.9074349
-0.37214205	-0.13869032	0.41847456	-0.105864294	0.16843452	0.2646417	-0.9925593
-0.16268274	0.022190608	0.50826967	-0.3538156	0.016236756	0.7228588	-0.99693155
-0.030528326	-0.0035426915	0.69198936	-0.47833058	-0.45887864	0.87921584	-0.9967236
-0.11191611	0.015527386	0.78758645	-0.4830251	-0.6883055	0.86120296	-0.987932
