-0.11492161	0.9849202	0.99924624	-0.9968837	-0.801875	0.96402067	-0.9997572
-0.32566762	-0.09437758	0.30286416	0.24594818	-0.3369512	-0.34020427	-0.99087554
0.12861787	0.39432585	0.14690645	-0.14119732	-0.19463336	-0.46149597	-0.9639406
-0.24977466	0.24358523	0.9755054	-0.849516	-0.59598285	0.9641008	-0.98723763
-0.3522604	-0.32382065	0.9267821	-0.3710348	-0.35385543	0.8551887	-0.9967116
-0.4463719	-0.507794	0.10713154	0.44158372	-0.11818815	0.10740793	-0.9955455
-0.31762487	0.06232454	0.27984414	-0.03664363	0.045673877	0.009535411	-0.9892355
-0.40505034	0.08372462	0.7563875	-0.420139	-0.08613529	0.7970981	-0.9950332
-0.44318765	0.24923351	0.8764412	-0.5508199	-0.4145532	0.7940219	-0.9979164
-0.40771365	0.23623127	0.7634579	-0.31045094	-0.6320468	0.62281036	-0.9924935
-0.120794676	0.6733322	0.79842114	-0.56397194	-0.5838604	0.30800956	-0.9108855
-0.009745975	0.68498033	0.87911624	-0.6751953	-0.49332458	0.45623693	-0.8937735
-0.050805863	0.5064653	0.8152983	-0.59732324	-0.4070896	0.5064869	-0.9706819
0.038358543	0.4535957	0.7144152	-0.4491028	-0.4414402	0.35999134	-0.9870067
-0.12112781	0.49158257	0.78506863	-0.5894778	-0.5037026	0.54526293	-0.99054563
-0.03819886	0.5833608	0.8827796	-0.67730886	-0.5981016	0.62590635	-0.98154813
-0.23283468	0.4681583	0.8558277	-0.6269355	-0.5118533	0.59267455	-0.98508316
-0.20577686	0.12837137	0.82329404	-0.49696165	-0.4331175	0.69899976	-0.98751014
-0.23303519	0.43537143	0.8348323	-0.647615	-0.23891112	0.6604179	-0.99234825
-0.15652516	0.1431857	0.81521606	-0.53670555	-0.26443833	0.7741574	-0.9906963
-0.2651764	-0.4383937	0.1856519	0.23171617	-0.08717571	0.4176356	-0.9732213
-0.23589462	0.09816942	0.37240782	-0.19244361	-0.11713673	0.5044137	-0.9669735
-0.35120186	0.32578138	0.82108897	-0.5506645	-0.49842784	0.7545673	-0.9524421
-0.34874508	0.20360416	0.78322804	-0.42755294	-0.44193906	0.7149786	-0.9612167
-0.30136436	-0.3440056	0.30846813	0.22797784	-0.31230134	0.34604114	-0.9034007
-0.17616786	-0.44410983	0.19856854	0.33094066	-0.23082738	0.22274174	-0.8394227
-0.26423427	-0.40370572	0.35310984	0.19093251	-0.072197706	0.3804186	-0.93448496
-0.23392488	0.29448727	0.6888619	-0.47150227	-0.0045849658	0.6463196	-0.9894257
-0.34860197	0.3375599	0.7221508	-0.45530146	-0.3731437	0.61912125	-0.9896968
-0.09066415	0.5997672	0.7347595	-0.50856036	-0.44335598	0.33100253	-0.9496373
-0.12867998	0.53807116	0.8438675	-0.6353133	-0.61824864	0.5333059	-0.9132702
-0.12392615	0.42217797	0.8698908	-0.57461697	-0.57309264	0.53695554	-0.94389546
-0.3356119	-0.2329939	0.68855876	-0.18016917	-0.39585668	0.5679755	-0.9776937
-0.27800417	-0.22569728	0.7051868	-0.22055858	-0.26849905	0.69060117	-0.9732526
-0.41867855	-0.1448315	0.7266439	-0.2870834	-0.14703722	0.665273	-0.9868116
-0.3891945	0.1463015	0.87262523	-0.57252014	-0.16289403	0.78987205	-0.97899795
-0.4348128	-0.03753507	0.7517727	-0.37349585	-0.1706606	0.6752606	-0.9894418
-0.39940372	-0.08549993	0.63414335	-0.24248421	-0.19324587	0.6400659	-0.9814383
-0.40166193	-0.20847394	0.47528288	-0.046451896	-0.18668117	0.51664644	-0.98116225
-0.36262137	-0.29324824	0.47083095	-0.018232873	-0.19365259	0.6482267	-0.959304
-0.3184096	-0.13235743	0.4406891	-0.036451902	-0.16632465	0.55005825	-0.97406137
-0.3548614	-0.16038266	0.36481827	0.008500952	-0.1718463	0.5459178	-0.97101384
-0.3001747	-0.073016316	0.3097065	0.05911472	-0.26952338	0.32211205	-0.9497439
-0.25033656	0.117882654	0.52708757	-0.17322694	-0.38810223	0.41980392	-0.8640661
-0.21395625	0.12963669	0.64694226	-0.2653299	-0.506895	0.4414996	-0.81861216
-0.15257888	-0.15558663	0.57819235	-0.09584658	-0.53704697	0.544249	-0.8170486
-0.09365518	-0.4070727	0.014851582	0.34217638	-0.28302687	0.19338848	-0.82689005
0.008280476	-0.43624222	-0.17383416	0.40886685	-0.07510138	-0.025899436	-0.75473285
-0.035883304	-0.32088828	0.24414375	0.15123872	0.042288966	0.17283604	-0.86532086
-0.057275396	-0.20738126	0.67567295	-0.2839254	-0.20066199	0.6656617	-0.9578343
-0.10091099	-0.13998671	0.7205152	-0.37230322	-0.3145895	0.733055	-0.98705196
-0.13439684	-0.1761277	0.4226674	-0.070668854	-0.3870599	0.54113126	-0.97872704
-0.013717119	0.37910318	0.5617272	-0.41775337	-0.39975548	0.41597962	-0.92822045
0.0022533499	0.6511156	0.8757381	-0.7675244	-0.5412938	0.7170093	-0.8846207
-0.1340941	0.22498631	0.68765163	-0.49322423	-0.5543579	0.7087292	-0.9510131
-0.25749582	-0.012468154	0.40648824	-0.14893334	-0.502374	0.56780905	-0.96841294
-0.2509509	-0.14472423	0.19611938	0.031955473	-0.47758043	0.5952312	-0.9301208
-0.25336188	-0.16223449	0.6639833	-0.15587689	-0.58985686	0.6516396	-0.6503198
-0.29060373	-0.028805554	0.7558996	-0.23781753	-0.35820314	0.49989414	-0.6968229
-0.27719322	-0.051757596	0.7227919	-0.23403634	-0.15464142	0.4626173	-0.8348866
-0.19171819	-0.07728512	0.47360092	-0.2328652	0.05756727	0.5148124	-0.9806211
-0.085090816	0.13364162	0.53614223	-0.4097703	-0.1377615	0.68402123	-0.9887315
-0.088764586	0.15449946	0.66298014	-0.46644843	-0.4328701	0.73655653	-0.98414904
-0.04956178	0.57578695	0.8514586	-0.7045721	-0.5938285	0.6966051	-0.9417925
-0.19595219	-0.11583077	0.56448746	-0.16318628	-0.49829352	0.49004936	-0.84564376
-0.22234304	0.017406955	0.35781258	-0.12015916	-0.3226961	0.37678945	-0.8257757
-0.31810567	-0.0150576625	0.36063492	-0.10498777	-0.31523687	0.47943613	-0.86924857
-0.36033595	0.1783657	0.6319012	-0.36633143	-0.36616138	0.61402047	-0.8463426
-0.3007961	0.24717157	0.6459984	-0.35011512	-0.40977928	0.5676831	-0.7457546
-0.16067335	0.46151727	0.6418254	-0.38061807	-0.30494735	0.21319765	-0.40191922
-0.05367881	0.43313944	0.54746455	-0.35939014	-0.06713541	0.06773081	-0.23334482
-0.010225237	0.41240412	0.5864174	-0.34720585	-0.008023134	0.047863368	-0.24620482
-0.0619933	0.17156908	0.4710572	-0.21890664	0.002205875	0.10044315	-0.61302793
-0.06019622	0.28921768	0.6278139	-0.34784773	-0.20958029	0.24311627	-0.7364486
-0.1751412	0.2122994	0.6886444	-0.37740946	-0.33843938	0.39973208	-0.8453882
-0.14956799	0.4572278	0.8234311	-0.5738772	-0.4611816	0.50343925	-0.8202107
-0.22906706	0.054124992	0.7292269	-0.38427877	-0.3841978	0.61310565	-0.8948987
-0.2577182	-0.24962787	0.5473437	-0.063067734	-0.3330496	0.5339521	-0.8328165
-0.32674658	-0.46436834	0.25577793	0.24980305	-0.15347257	0.2931338	-0.8280031
-0.19161312	-0.27793315	0.5219865	-0.10607994	-0.08066339	0.64908075	-0.8218169
-0.01569312	-0.08760678	0.6266225	-0.31773382	-0.17225142	0.7418068	-0.9502441
-0.12222415	-0.17445569	0.37670782	-0.061963007	-0.21933192	0.52671146	-0.95631456
-0.14648825	0.053580005	0.13481088	-0.09377619	-0.21974118	0.35605702	-0.95578915
-0.13155794	0.2954852	0.44644675	-0.37109983	-0.24785042	0.54575515	-0.8907081
-0.020798277	0.23600028	0.8038859	-0.54752725	-0.5544431	0.75901127	-0.8550568
0.008375717	0.49109805	0.8704487	-0.6644699	-0.49878484	0.66550595	-0.84147686
0.025946425	0.36973253	0.6224788	-0.48582798	-0.2560335	0.3721989	-0.9224811
0.07778794	0.54934186	0.58717936	-0.5403311	-0.11268351	0.23132966	-0.90382767
-0.011365014	0.4157794	0.63009346	-0.57671577	-0.16943125	0.50871	-0.9580706
0.023111638	0.4892891	0.78736496	-0.66689885	-0.21600744	0.67231995	-0.96104896
-0.021111839	0.27056405	0.66339445	-0.50178623	-0.31345266	0.6679136	-0.9569378
0.04151413	0.45597327	0.6295825	-0.49322936	-0.25932	0.47042385	-0.891124
-0.04594061	0.33641705	0.64477897	-0.52206737	-0.24965508	0.64318687	-0.9384401
-0.06966289	0.05887448	0.69447964	-0.36298394	-0.26368994	0.66391766	-0.8865185
-0.19739974	-0.25512037	0.50250125	-0.06178179	-0.18668541	0.51536316	-0.9127162
-0.21547382	-0.2500654	0.5273821	-0.14561103	-0.028996846	0.6570884	-0.9273353
-0.25092378	0.09887063	0.47460002	-0.24405266	-0.09642805	0.5198625	-0.9572124
-0.20146929	0.43736914	0.4994661	-0.3421136	-0.20718634	0.34316468	-0.87470627
-0.038959295	0.625129	0.7333507	-0.58580554	-0.45281908	0.378119	-0.7373707
0.02768119	0.6514733	0.8400579	-0.64289254	-0.4886057	0.37452596	-0.59242
-0.013500347	0.36666253	0.6505774	-0.41078246	-0.37762207	0.28833708	-0.8206978
0.087878734	0.471331	0.58281493	-0.38962424	-0.3178441	0.15853648	-0.8184467
-0.048524834	0.36113867	0.63700414	-0.4263876	-0.37149182	0.3366769	-0.8960794
-0.02544262	0.47320855	0.7886717	-0.55289924	-0.43017566	0.47756335	-0.8730284
-0.17072216	0.33247942	0.73748004	-0.4797114	-0.40983865	0.4563095	-0.9367903
-0.16381517	0.36237028	0.7441372	-0.5042737	-0.30924922	0.48101738	-0.95448905
-0.3401075	0.13955489	0.7611735	-0.484403	-0.19034371	0.5860751	-0.97520006
-0.3198783	0.06436732	0.83526576	-0.5359379	-0.17164461	0.762673	-0.9675544
-0.34736973	-0.0965785	0.48004472	-0.13932721	0.096854754	0.45931345	-0.942684
-0.3625418	0.021024555	0.3018834	-0.09326355	0.19749494	0.30883425	-0.88521534
-0.33084762	0.08538068	0.46739712	-0.14345923	-0.0060777958	0.2969843	-0.79169184
-0.3018266	0.22448586	0.6482444	-0.33190164	-0.029131424	0.44139397	-0.585517
-0.12558553	0.41595328	0.69902885	-0.41909638	-0.069510505	0.28632522	-0.5211523
0.0076205446	0.5343281	0.7100961	-0.4565571	-0.07050069	0.14374097	-0.4175
-0.029864041	0.31532523	0.51274806	-0.2936121	-0.03234618	0.113417044	-0.67387927
0.11219815	0.45412317	0.5253495	-0.34922794	-0.078987285	0.14274366	-0.6769318
0.0506935	0.2753753	0.17939334	-0.10115369	-0.014825137	-0.033618048	-0.87456113
0.09435794	0.48447978	-0.06769397	-0.08191963	0.19799483	-0.47124135	-0.93652385
-0.034419555	0.30857462	0.12961836	-0.025623284	0.21841986	-0.46130568	-0.9458185
-0.00020247698	0.0877546	-0.07518568	0.23868497	0.42510843	-0.56814975	-0.940228
0.045621205	-0.1591569	-0.28851277	0.5291416	0.43968233	-0.7427802	-0.8606904
0.30819422	-0.30697736	-0.6560593	0.7189326	0.17625788	-0.7975605	-0.841095
0.33555624	-0.6345541	-0.90307903	0.8796235	0.06833042	-0.7785107	-0.95705605
0.41285506	-0.46971548	-0.95782936	0.9044895	0.01619108	-0.9071057	-0.98173356
0.39718643	-0.60897976	-0.8788772	0.7674154	-0.23382363	-0.35202432	-0.99087256
0.18188106	-0.29333448	-0.36247337	0.39589956	-0.45800582	-0.2157323	-0.99709123
0.01499749	0.08556032	0.8582018	-0.6673052	-0.39359197	0.8812382	-0.99965715
0.1965048	0.379292	0.7659057	-0.6407077	-0.33727524	0.7043954	-0.9992938
0.17606318	0.54352677	0.5634417	-0.6127128	-0.10055094	0.22241424	-0.99039936
0.1477875	0.60554475	0.78380555	-0.74290216	-0.12442458	0.46453345	-0.9572041
-0.11832625	0.098230876	0.8083827	-0.5778578	-0.27643088	0.64709306	-0.9729093
-0.18449984	-0.16570625	0.73969704	-0.38804767	-0.36853802	0.71088964	-0.98330635
-0.42449743	-0.29868484	0.30649036	0.07819938	0.020701014	0.17613845	-0.97126526
-0.3118991	0.28696442	0.3791401	-0.18121715	0.15616938	-0.041905005	-0.85794955
-0.22652934	0.55502087	0.69729006	-0.49881756	0.13876346	0.113747865	-0.8604109
-0.16954754	0.5252902	0.74516124	-0.57259786	0.25984836	0.38964576	-0.9707977
-0.21341039	0.22605772	0.39996946	-0.32991582	0.2230607	0.40103287	-0.9944292
-0.0572145	0.26888567	0.07071523	-0.15346654	0.21543962	0.2733916	-0.9931865
-0.109181724	0.113023385	0.44347522	-0.23267981	-0.40796188	0.57831335	-0.95558506
-0.1704722	0.19417663	0.7864399	-0.48540905	-0.5710287	0.72306615	-0.8660793
-0.24723612	-0.07774366	0.75939006	-0.3734768	-0.572837	0.7588082	-0.8146358
-0.08573535	-0.21161741	0.43087628	-0.018966412	-0.3389788	0.5179169	-0.7418149
-0.07272249	-0.32561943	-0.19035804	0.3087559	0.165451	-0.07663698	-0.7973641
-0.0021796192	-0.32101884	-0.18057771	0.24744456	0.41500264	-0.040305395	-0.8216311
-0.008913013	-0.29535902	0.12316422	0.075627826	0.39170337	0.094051056	-0.9712543
-0.043622717	-0.4015442	0.20512283	0.055190653	0.3012522	0.39284447	-0.991334
-0.03904654	-0.34207058	0.1910479	0.036055643	0.18132804	0.31322968	-0.99612063
-0.02149653	-0.32637587	0.2656708	-0.020322595	-0.0820262	0.56486475	-0.9938486
-0.0766895	-0.27879098	0.40926746	-0.06244931	-0.3200678	0.55630255	-0.98764235
-0.13738702	-0.2780319	0.48229948	-0.090594895	-0.5116079	0.6608121	-0.9751139
-0.21066001	-0.2644807	0.36622685	0.013830614	-0.3585742	0.4557791	-0.97894055
-0.20122875	-0.32194284	0.31590253	0.0026713249	-0.28761828	0.6538224	-0.9833737
-0.07232761	0.31656358	0.51766634	-0.39268023	-0.17571469	0.48851985	-0.98086745
-0.0057993177	0.6233518	0.74050725	-0.64655596	-0.26019365	0.5190005	-0.96114594
-0.024809305	0.5304352	0.70180637	-0.64055	-0.31699243	0.54057014	-0.96981514
-0.061456647	0.049192283	0.6574774	-0.36742857	-0.43615592	0.6611881	-0.9647845
-0.19975907	-0.43558493	0.2744668	0.17672382	-0.37531084	0.46999803	-0.9653487
-0.16533457	-0.30871964	0.4463267	0.006702978	-0.39086595	0.5794956	-0.8895282
-0.2919528	-0.15072744	0.65204465	-0.20484255	-0.35343122	0.60734737	-0.93926394
-0.3643822	0.023553649	0.5833136	-0.27856994	-0.115324505	0.6334059	-0.96549296
-0.33489504	0.04081524	0.18728052	-0.039293047	-0.012938657	0.27722475	-0.97848976
-0.2162607	0.34945652	0.3045103	-0.26190326	-0.041170735	0.2783375	-0.9118788
-0.02057688	0.59683025	0.76656044	-0.5990361	-0.439158	0.38974288	-0.74155235
-0.061334442	0.5245777	0.85529375	-0.5787444	-0.5981142	0.3863829	-0.61226743
-0.1205891	0.22331786	0.43286458	-0.18161707	-0.37643632	-0.068910554	-0.8493141
0.013874922	0.34551963	-0.32951412	0.18895401	0.1012181	-0.6368136	-0.84211993
-0.012385331	0.41201136	-0.33696938	0.1646135	0.29334903	-0.7755516	-0.9322657
-0.115053296	0.2209741	-0.08649337	0.07623789	0.42643645	-0.5534467	-0.9622722
0.013578862	-0.06339902	-0.1759876	0.39559814	0.4671229	-0.6980108	-0.95159805
0.14440684	-0.29852846	-0.71225196	0.7601623	0.38462445	-0.857107	-0.92868197
0.30789435	-0.24614027	-0.7567229	0.7495205	-0.03173043	-0.85222447	-0.8886312
0.40503073	-0.47622252	-0.95230424	0.91713405	-0.11035292	-0.9315165	-0.9399447
0.40749955	-0.6831709	-0.94923663	0.8862096	-0.39819905	-0.65384066	-0.98588157
0.33352023	-0.19719796	-0.8714982	0.70926756	-0.272121	-0.6842288	-0.99703324
0.054665614	-0.09175657	0.17200053	-0.17339519	-0.4080203	0.51945007	-0.9980022
-0.07492337	0.03270888	0.7045167	-0.5142153	-0.43827552	0.72012234	-0.99853003
0.04080999	0.23402841	0.509494	-0.45845506	-0.049757097	0.4446182	-0.99048996
0.0957876	0.20859164	0.36210817	-0.37579575	0.16020699	0.33691347	-0.9593975
0.011306222	-0.06900861	0.47733572	-0.3303632	0.22271661	0.5063374	-0.9124875
0.17439246	-0.2144981	0.5240089	-0.28642476	-0.08647761	0.7460276	-0.9210566
0.20589595	-0.3112705	0.24911883	-0.1160934	-0.20358333	0.7392723	-0.950902
0.23969053	-0.075173005	-0.45472512	0.24961878	-0.22532173	0.15422194	-0.89844304
0.2165773	0.0074138623	-0.43055528	0.26036343	-0.53156835	0.038614	-0.73113024
-0.00053396815	0.06527484	0.0730841	-0.005841859	-0.55525297	0.16811879	-0.7253986
0.060251925	-0.038835593	0.4243079	-0.08887672	-0.63723946	0.5165938	-0.74734235
0.043996822	-0.02757178	0.4665354	-0.14493397	-0.47992128	0.5720991	-0.94418204
0.14336704	-0.024093404	0.40127784	-0.18857086	-0.42761347	0.585324	-0.95691264
0.20076475	-0.029268531	0.2887201	-0.13320215	-0.37541857	0.48400322	-0.9454833
-0.021201562	-0.27859217	0.14165409	0.053530965	-0.48607633	0.4260251	-0.94442046
-0.04192269	-0.18167138	0.16941713	0.0020706623	-0.38798207	0.4208239	-0.93402976
-0.044088285	-0.14758824	0.40158847	-0.13794963	-0.33836284	0.6054745	-0.9572032
-0.06355235	-0.14709625	0.5101821	-0.1996959	-0.22731127	0.6250556	-0.97600096
-0.16389875	-0.19187619	0.38107944	-0.11610199	-0.010178245	0.5093236	-0.9829967
0.02418544	0.2733222	-0.124454185	0.12664868	0.1155914	-0.38065618	-0.92855924
-0.010989969	0.3368442	-0.22793314	0.2667972	0.025109228	-0.74041086	-0.8125889
-0.10443965	0.0629584	-0.22209354	0.4007326	-0.020774176	-0.7602124	-0.9395024
0.0030654275	-0.37409812	-0.5045939	0.59230965	-0.61094505	-0.39285746	-0.98801076
-0.2340765	-0.4357385	-0.25557625	0.5335854	-0.73059136	-0.25698212	-0.9965863
-0.13577507	-0.19051252	0.18778163	0.1824368	-0.7792891	0.31299314	-0.99728024
-0.24182507	0.21405378	0.49706563	-0.05797084	-0.40736923	-0.18684176	-0.9967328
-0.25467968	0.50467324	0.3469997	-0.08722298	0.25061467	-0.7862048	-0.9850155
-0.33492282	0.1667769	-0.0050292783	0.26909992	0.39827454	-0.8535387	-0.9654669
-0.49021474	-0.34957868	0.13294756	0.31299564	0.48640135	-0.5960035	-0.98007536
-0.5639405	-0.6237673	0.5262526	0.24621886	0.21845339	0.24824989	-0.9836195
-0.36632058	-0.39591938	0.69302684	-0.004455582	-0.071568765	0.57326984	-0.9747187
-0.12898466	0.14186217	0.7843203	-0.3850663	-0.45933422	0.6090304	-0.8924018
0.007331091	0.5639401	0.5339242	-0.37318248	-0.3400111	-0.033854388	-0.54068804
-0.084888615	0.7048704	0.13728592	-0.19333431	-0.017368313	-0.7771446	-0.29112774
-0.034615956	0.44366056	-0.19052802	0.14857706	0.31416675	-0.8357457	-0.6375559
-0.09782067	-0.15336488	-0.43721905	0.5307754	0.49899235	-0.8040378	-0.852814
0.0029799552	-0.46427867	-0.57218266	0.7591433	0.5347017	-0.8265803	-0.8768969
0.30973318	-0.59268236	-0.8079384	0.8646959	0.018065365	-0.8259562	-0.8830774
0.36604902	-0.5927262	-0.9193982	0.8859469	-0.10928155	-0.80074257	-0.96828777
0.40820548	-0.30010802	-0.9473175	0.8710612	-0.13284957	-0.9033498	-0.98975444
0.34357712	-0.39840853	-0.62514746	0.5170427	-0.6407639	-0.0947571	-0.99357057
-0.08435507	-0.082448386	0.34768465	-0.1262568	-0.5039806	0.4794773	-0.9995038
0.09369763	0.2970201	0.7757472	-0.6444678	-0.42509162	0.79612255	-0.9994548
0.242874	0.6198829	0.7360269	-0.71501714	-0.39726347	0.64237446	-0.99727494
0.20810384	0.70533895	0.63192165	-0.6891787	-0.39752847	0.16770984	-0.94881105
0.08309457	0.6256581	0.67418396	-0.5859435	-0.41927928	0.002249796	-0.7009066
-0.013129523	0.35072818	0.56264794	-0.41328987	-0.25883213	0.13243116	-0.8263278
-0.11219426	0.019241447	0.62520695	-0.36664587	-0.100629225	0.61862504	-0.9716666
-0.16274965	-0.3887813	0.39455062	-0.017946253	-0.041679587	0.70182204	-0.98814154
