-0.12257724	0.98468393	0.99942815	-0.9965734	-0.77222276	0.94333607	-0.998977
-0.2982345	-0.18631515	0.27340108	0.3676637	-0.30265	-0.48824927	-0.97993904
0.13235655	0.27563477	0.17279977	-0.07845446	-0.14871678	-0.42661074	-0.9447847
-0.16425377	0.27858368	0.9738369	-0.8344115	-0.5252694	0.95762664	-0.9773606
-0.31856754	-0.28153458	0.92519623	-0.3783792	-0.34167448	0.83751667	-0.9943604
-0.5018809	-0.64140993	-0.11341248	0.566063	-0.013231265	0.083879605	-0.9963553
-0.22697392	0.192165	-0.056186542	0.104582354	0.31948513	-0.16748707	-0.9917841
-0.38119406	0.4196637	0.8401312	-0.6291397	-0.23305957	0.8105157	-0.99360085
-0.35841775	0.5749395	0.9564997	-0.7459445	-0.67063296	0.82954514	-0.9850203
-0.15589237	0.38380346	0.79928297	-0.30855903	-0.63032186	0.33183104	-0.9353064
0.07073805	0.6874598	0.73175585	-0.5670665	-0.37542072	0.09288198	-0.8890193
0.107397944	0.6655456	0.8427619	-0.64857626	-0.4328498	0.40529472	-0.91573906
-0.057414766	0.45659402	0.81799406	-0.5729834	-0.42344156	0.5091435	-0.97951925
-0.011688475	0.4619517	0.7823635	-0.48024598	-0.519713	0.382956	-0.9817841
-0.14175655	0.54200125	0.81735784	-0.5955155	-0.45421806	0.4003647	-0.97746986
-0.056183685	0.6076608	0.89364415	-0.6608844	-0.5572007	0.5031653	-0.9561509
-0.24243264	0.46562633	0.84246165	-0.5791792	-0.37958252	0.43689904	-0.9812158
-0.15469982	0.24357389	0.8101163	-0.4778784	-0.39871126	0.6006813	-0.98853207
-0.29587483	0.023374844	0.76541704	-0.3757786	-0.28648552	0.604258	-0.9915621
-0.06591616	0.6128661	0.9010189	-0.7492533	-0.29597673	0.7425046	-0.9898587
-0.10350378	0.5725777	0.86044145	-0.72465014	-0.24822433	0.7022033	-0.9932297
-0.24969317	-0.4438913	0.28706923	0.24978288	-0.22640307	0.39573905	-0.97560716
-0.24227011	-0.5708918	-0.28020456	0.55647796	-0.044345364	0.12508048	-0.9712165
-0.28271583	0.121783085	0.47301126	-0.2787834	-0.16243409	0.6757327	-0.97253054
-0.3691603	0.44923824	0.883437	-0.633724	-0.5235928	0.79344255	-0.95931256
-0.39918223	0.29395217	0.7394305	-0.32235122	-0.47447073	0.47802508	-0.9483725
-0.34620407	-0.17716008	0.58667487	0.022405064	-0.42815068	0.29420814	-0.7939216
-0.20315886	-0.10444815	0.71092623	-0.08066534	-0.26105592	0.3145595	-0.67298394
-0.397822	-0.25437844	0.7103079	-0.09044053	-0.07234879	0.40107507	-0.9269751
-0.3686074	-0.16744684	0.82976127	-0.36817473	-0.03352781	0.7484839	-0.9766257
-0.38192847	0.0850654	0.7888155	-0.52144355	-0.013741775	0.807432	-0.99804664
-0.19664018	0.5485809	0.77156013	-0.62169796	-0.15050311	0.6945846	-0.99444056
