-0.056870513	0.98548573	0.9991011	-0.996752	-0.8263827	0.9628275	-0.99973166
-0.28314114	-0.01290801	0.3172262	0.18476665	-0.37969616	-0.33054543	-0.9900367
0.1326084	0.32777968	0.2526386	-0.19426735	-0.23603997	-0.2885424	-0.9654313
-0.24009152	0.07916698	0.97103816	-0.8068048	-0.60480726	0.96750486	-0.9878883
-0.32090613	-0.36953294	0.8990932	-0.2896709	-0.34477827	0.835874	-0.99639446
-0.45684436	-0.57242596	0.085820325	0.4288057	-0.18337108	0.27117407	-0.99710727
-0.27827513	0.0668308	0.2812935	-0.052739132	0.039285727	0.11761135	-0.9921699
-0.38616163	0.123019256	0.7768317	-0.45114478	-0.24185497	0.82984096	-0.996266
-0.3756891	0.38730925	0.88953304	-0.57863045	-0.6008871	0.7564918	-0.99602205
-0.28937742	0.2854204	0.69541097	-0.18608771	-0.69849294	0.42010584	-0.97484666
-0.05152228	0.7220778	0.8313524	-0.66263777	-0.5317011	0.33966395	-0.94256
-0.028276622	0.6246326	0.86572397	-0.6271005	-0.5251988	0.47451153	-0.9461319
-0.022734746	0.5210816	0.79912	-0.58584654	-0.43792778	0.48174077	-0.9832963
-0.021615624	0.41800472	0.7318814	-0.42500198	-0.5227441	0.39721373	-0.9890988
-0.14533035	0.4795626	0.775569	-0.5452877	-0.52022827	0.4765069	-0.9868216
-0.092237145	0.5732931	0.8769485	-0.6458638	-0.57790786	0.570893	-0.97908086
-0.30620438	0.1844075	0.82612246	-0.51340556	-0.44209638	0.6516471	-0.9891444
-0.18042772	0.05328249	0.83460104	-0.49342728	-0.43340373	0.7832638	-0.9909803
-0.37063417	-0.5119388	0.34457833	0.26964837	-0.120736085	0.3729714	-0.9798496
-0.07856627	0.53094476	0.77217066	-0.5964858	-0.07935324	0.5079251	-0.96603554
-0.09870652	0.6098035	0.9150543	-0.8207427	-0.20986436	0.8457982	-0.9898016
-0.20652717	0.0022529922	0.57670164	-0.18898147	-0.36113185	0.57084024	-0.9907628
-0.3582057	-0.20742998	0.2342071	0.07559563	-0.5011748	0.50482297	-0.9868036
-0.24784587	-0.1722992	0.59688133	-0.20963962	-0.46594763	0.8161143	-0.9654535
-0.21383834	-0.021258146	0.82508725	-0.3277207	-0.491779	0.7420496	-0.9318698
-0.25633788	-0.06306712	0.78293127	-0.23582873	-0.2971376	0.5607643	-0.9531549
-0.38122308	-0.37130243	0.3326838	0.09819415	0.08405863	0.3422438	-0.9907363
-0.39934605	-0.11032469	0.21872115	-0.07548297	0.24814448	0.54910684	-0.99737304
-0.3210461	-0.18611425	0.44283724	0.023612833	-0.2807693	0.62585807	-0.9893359
-0.298779	-0.28492287	0.6424927	-0.0140692545	-0.5819499	0.6183619	-0.9336209
-0.3025942	-0.14565103	0.7348152	-0.12828504	-0.5227626	0.5301046	-0.88168144
-0.21618547	-0.0838408	0.73760575	-0.25973693	-0.34228048	0.70718354	-0.96418136
-0.10913231	0.23677763	0.55857086	-0.32626843	-0.16634285	0.47865885	-0.98651934
0.044219904	0.621373	0.68207204	-0.59827733	-0.25033516	0.48651457	-0.98208815
0.08238462	0.29556245	0.75578576	-0.60752255	-0.5654925	0.8318474	-0.98601913
0.1213229	-0.10735134	0.7008964	-0.3559487	-0.65665036	0.86532354	-0.9885416
-0.09300482	-0.58019656	-0.016191872	0.39181998	-0.5557091	0.5617439	-0.9779595
-0.15508762	-0.060687855	0.08399557	0.0022282265	-0.45122892	0.46753168	-0.95235306
-0.14688835	0.19403616	0.76344126	-0.47926337	-0.5264833	0.77807033	-0.9331215
