-0.01885	0.9868745	0.9990823	-0.9972661	-0.7950609	0.9682194	-0.99985963
-0.2536516	-0.029328858	0.35076973	0.13648033	-0.39826632	-0.21783233	-0.9928959
0.17400153	0.20659356	0.21082228	-0.15913954	-0.2243976	-0.11205404	-0.97797847
-0.22805847	-0.1323423	0.9472344	-0.67804736	-0.5772382	0.9572122	-0.98685706
-0.31657928	-0.31239226	0.90861523	-0.36125493	-0.37858933	0.83923465	-0.9956661
-0.51774234	-0.6295108	0.010792655	0.47509503	-0.023102643	0.30965844	-0.9982293
-0.26858363	0.26453665	0.13371554	-0.10087882	0.2207159	0.17422912	-0.99864084
-0.31987885	0.4908449	0.8563581	-0.6719292	-0.5759669	0.87966573	-0.9969843
-0.1405285	0.58779514	0.90055263	-0.62954813	-0.7216713	0.69884324	-0.9729649
-0.04786345	0.5307633	0.8039137	-0.46587664	-0.6476804	0.36458892	-0.9609339
0.00060564274	0.56868446	0.7058229	-0.5134311	-0.4594411	0.23561643	-0.9690909
0.027513025	0.47491074	0.7367335	-0.44073427	-0.5761294	0.36149755	-0.98254925
-0.15851091	0.30066165	0.6853536	-0.415997	-0.50542486	0.5187358	-0.9939751
-0.2215145	-0.46281597	0.5069531	0.08330788	-0.49901947	0.7334723	-0.9920148
-0.31984127	-0.62359524	0.15674432	0.46162108	-0.23441535	0.4958807	-0.97913617
-0.27192894	0.1851934	0.61279476	-0.31651276	-0.33931527	0.6551059	-0.97638065
-0.26573148	0.33674932	0.8969058	-0.6441873	-0.42418817	0.83222234	-0.98116475
-0.12251413	0.17404033	0.84487444	-0.49080303	-0.551836	0.7301052	-0.9908103
-0.074936345	0.442228	0.6476045	-0.46557772	-0.25012243	0.3220292	-0.98716587
0.047514338	0.60346353	0.76096916	-0.6413475	-0.41535512	0.5234356	-0.9863371
-0.0037316508	-0.11264101	0.6740762	-0.38010755	-0.52318895	0.8361334	-0.98800987
0.104068585	-0.5110493	0.47611916	0.0055667185	-0.5928711	0.8815679	-0.9926467
-0.15426788	-0.69282174	-0.25856432	0.6124687	-0.35209638	0.42808247	-0.98482
-0.12406788	0.16574991	0.18816376	-0.17929909	-0.3121495	0.5877564	-0.98319256
-0.13651597	0.5742789	0.78727925	-0.6128265	-0.49419266	0.7175824	-0.95494413
-0.14900626	0.20980239	0.8546523	-0.5077614	-0.69209135	0.7480316	-0.9674091
-0.06882869	0.33885458	0.68431854	-0.4526924	-0.36418688	0.47858843	-0.98509926
0.049197532	0.57839495	0.7038487	-0.5517025	-0.39026222	0.33020172	-0.9799486
-0.025135616	0.50902706	0.7359535	-0.6276559	-0.42454708	0.5107752	-0.97556025
-0.098153085	0.41788626	0.84749144	-0.59896266	-0.5750627	0.61524206	-0.9733559
-0.20817038	0.13695489	0.65472937	-0.35746655	-0.49106964	0.55000865	-0.986927
-0.19916928	0.31257156	0.73386985	-0.4340199	-0.53001136	0.54095894	-0.98329985
-0.19944036	0.43618703	0.7220028	-0.5087255	-0.40841872	0.5522039	-0.97668386
-0.17014503	0.55977464	0.8246678	-0.61760753	-0.4177243	0.58886355	-0.96627855
-0.120157294	0.5046508	0.7314432	-0.5875783	-0.34025043	0.60492694	-0.9744479
-0.096614875	0.48888043	0.733808	-0.5048015	-0.42477316	0.48526418	-0.96783274
-0.10097459	0.4243173	0.62041456	-0.46648428	-0.40576974	0.47356927	-0.97154367
-0.15677895	0.17437007	0.73524535	-0.46220842	-0.50115526	0.7341169	-0.9871144
-0.2736523	-0.23275122	0.6005338	-0.1097316	-0.37327933	0.6768509	-0.9878944
-0.29853916	-0.3377119	0.6147621	-0.060038023	-0.36857882	0.68812764	-0.97126955
