-0.03150466	0.98631734	0.99890393	-0.99665326	-0.667176	0.94332564	-0.99987113
-0.2512193	-0.14424136	0.20480593	0.26664984	-0.25746885	-0.3564303	-0.993847
0.2372434	0.40133205	-0.016078664	-0.058236416	-0.14523076	-0.57921165	-0.9720607
-0.18960373	0.19587152	0.9582641	-0.79169357	-0.5565396	0.94053227	-0.9910167
-0.24606735	-0.19088395	0.93308634	-0.459824	-0.3739732	0.85710824	-0.99780387
-0.4178862	-0.43042699	0.16179876	0.392441	-0.0721391	0.047015034	-0.99768937
-0.3373886	-0.014132274	0.106761195	0.11676465	0.13006096	-0.18630698	-0.99344856
-0.3795337	-0.006426067	0.6387297	-0.25345042	0.020195838	0.70488584	-0.99595284
-0.41718873	0.09293822	0.8378263	-0.42752942	-0.34661633	0.7971913	-0.99820375
-0.37294385	0.22422047	0.77400804	-0.29173377	-0.603322	0.6437938	-0.99241996
-0.13613978	0.5182762	0.7082917	-0.31272733	-0.55373156	0.16054934	-0.8622912
0.015598224	0.70685977	0.8772855	-0.64892787	-0.5074031	0.34975055	-0.8555152
-0.017242689	0.5096274	0.84430677	-0.59243804	-0.46137744	0.48526022	-0.9472737
0.092080474	0.50893766	0.77156055	-0.4717938	-0.5297682	0.34051704	-0.97882175
-0.04057786	0.5009031	0.7767968	-0.5517672	-0.52552193	0.47500336	-0.9871866
0.0771913	0.691493	0.90175694	-0.73504966	-0.60956323	0.6386392	-0.9820217
-0.028143035	0.5865444	0.87040854	-0.7010608	-0.46434796	0.67328554	-0.98393977
-0.14884622	0.35666803	0.70818347	-0.44529802	-0.36751977	0.58140874	-0.98838335
-0.23915334	-0.11618335	0.65365803	-0.26575145	-0.3505668	0.77063847	-0.9852277
-0.14923735	-0.050360776	0.8635667	-0.5037437	-0.49367326	0.8668542	-0.984201
-0.37375328	-0.5165539	0.5002935	0.21086502	-0.15564021	0.54347116	-0.96851915
-0.1805744	-0.30422574	0.45861587	0.061379224	-0.009650899	0.50516504	-0.96116084
0.025400687	0.06293968	0.73790413	-0.42769316	-0.17078812	0.78407335	-0.981787
-0.0015844988	0.15013926	0.82571274	-0.5406322	-0.45130455	0.80766255	-0.9925426
-0.11615083	-0.20779654	0.6164012	-0.1802773	-0.3856151	0.6753535	-0.9919762
-0.14394067	-0.40750933	0.17633852	0.23228148	-0.34808904	0.48706543	-0.9875743
0.02014138	0.44765434	0.697001	-0.48502144	-0.34749708	0.552564	-0.97686976
0.0024858364	0.66410285	0.8626981	-0.7506712	-0.34590623	0.7532885	-0.98603487
-0.13933118	0.13852158	0.5069576	-0.2638184	-0.3802516	0.6049871	-0.9825312
-0.13685007	-0.19854483	0.46953568	-0.043834295	-0.46917084	0.6490659	-0.99003905
-0.20642456	-0.22512808	0.7316989	-0.23836342	-0.54952335	0.794217	-0.9829884
-0.3020816	-0.03381484	0.9070915	-0.56194174	-0.5658699	0.8749968	-0.9844997
-0.30336988	-0.13787219	0.7177489	-0.28443524	-0.14370903	0.7423736	-0.98702085
-0.37115714	0.077032015	0.38825247	-0.16533177	0.08331494	0.4076758	-0.9922555
-0.33161226	-0.061834056	0.26152977	0.04532708	0.008723365	0.37496877	-0.97103256
-0.33625978	-0.34998775	0.42639706	0.13864636	-0.24958888	0.41238967	-0.90319985
-0.35730165	-0.4026361	0.5950732	0.13703032	-0.26881498	0.4797667	-0.9010485
-0.3338085	-0.28920192	0.50567454	0.02611852	-0.0730274	0.6051799	-0.97756594
-0.28752264	0.045801982	0.4428581	-0.09501998	-0.18437521	0.5122349	-0.9852801
-0.27951363	0.34304166	0.53397334	-0.2542362	-0.3492896	0.37117305	-0.9628172
-0.100931466	0.503832	0.74784744	-0.47249657	-0.57831705	0.47812003	-0.77579564
-0.0651927	0.6064987	0.87779456	-0.6063827	-0.6484199	0.41602117	-0.79186267
-0.110123694	0.31313947	0.7169198	-0.43201804	-0.46446678	0.48594457	-0.94567025
-0.19837976	-0.3363965	0.33190557	0.1474484	-0.3488992	0.44184816	-0.97704214
-0.2541903	-0.5881362	-0.10634339	0.48089966	-0.16121279	0.4406265	-0.9731297
-0.31854296	-0.22187144	0.39406228	-0.027859436	-0.26259416	0.6580726	-0.94881225
-0.26442903	0.096823454	0.87262994	-0.49280572	-0.5042514	0.8194261	-0.9277307
-0.17470941	0.22769822	0.86136955	-0.5035733	-0.50388354	0.68429816	-0.96803015
-0.09440912	0.4828143	0.66054493	-0.48898244	-0.20076904	0.2558883	-0.9701874
-0.042331208	0.6365486	0.6597546	-0.53886545	-0.19575627	0.069391094	-0.93103796
-0.05765691	0.51771694	0.69378203	-0.60551524	-0.17523289	0.4151792	-0.94161874
-0.086956896	0.31768572	0.81555516	-0.600721	-0.32401514	0.7256086	-0.9787217
-0.22377726	-0.5385553	0.37300175	0.14207102	-0.32743272	0.697711	-0.97731394
-0.28067037	-0.6934956	-0.06593848	0.52484494	-0.3267253	0.39156994	-0.8956558
-0.34221616	-0.48684207	0.11709801	0.43216082	-0.114861675	0.16890836	-0.8575686
-0.36006093	-0.48542133	0.39257538	0.23418085	-0.17823641	0.36613733	-0.7937335
-0.3645831	-0.29049468	0.52414006	0.070439346	0.03548217	0.3204786	-0.9539241
-0.32259294	-0.44913384	0.23748583	0.276587	-0.07514919	0.31297496	-0.9792883
-0.31783885	-0.44698724	0.09344908	0.34033576	-0.06317893	0.18977591	-0.98630553
-0.25785163	-0.56820977	0.24532749	0.2783571	-0.35170645	0.5657644	-0.96965444
-0.241218	-0.15070245	0.77336633	-0.34284705	-0.45365858	0.78987616	-0.98486453
-0.31279904	-0.010388761	0.87220734	-0.5351049	-0.5841455	0.8594467	-0.99089724
-0.30576834	0.088395424	0.75088996	-0.45533496	-0.41663098	0.7066048	-0.99179935
-0.30866444	0.109024934	0.67066705	-0.387849	-0.4187539	0.6142249	-0.9796346
-0.27911988	0.0059009255	0.36102337	-0.14048563	-0.19210123	0.519662	-0.9468855
-0.428582	-0.18021204	0.39634988	-0.048775963	-0.22774605	0.5456353	-0.9148213
-0.40065268	-0.29846537	0.41675577	0.092273	-0.26822075	0.60772085	-0.8874617
-0.47862127	-0.35308734	0.42160887	0.14751627	-0.24866107	0.507245	-0.88196206
-0.42502135	-0.1929877	0.4039837	0.10740039	-0.17527515	0.44181165	-0.8674109
-0.27389985	0.24236807	0.5741855	-0.12718606	-0.24027969	0.10959635	-0.46730435
-0.0967828	0.4931485	0.7164201	-0.38940716	-0.28264335	0.046846777	-0.17649084
-0.07843565	0.5767883	0.80598676	-0.49805665	-0.33768365	0.03232781	-0.32219017
-0.05180221	0.32141972	0.571078	-0.2652171	-0.19429916	0.014276659	-0.73616403
-0.021173323	0.4339924	0.64472866	-0.37221465	-0.30219653	0.14226745	-0.8434012
-0.08853041	0.3637798	0.71626246	-0.45286945	-0.39324144	0.42921805	-0.91116846
-0.12802234	0.49169928	0.8728739	-0.6355011	-0.5327135	0.6072084	-0.92078394
-0.20345183	0.3734395	0.79259324	-0.53663343	-0.43231693	0.5413149	-0.94786036
-0.17843485	0.47502455	0.7879589	-0.5879792	-0.29500097	0.5639108	-0.96557266
-0.36246666	0.06424136	0.52400976	-0.33582053	-0.06494014	0.6691919	-0.98690826
-0.45005614	-0.16805252	0.43892	-0.15581219	-0.022833044	0.7067443	-0.98834485
-0.43527228	-0.21931958	0.49904072	-0.067311585	-0.15258053	0.72091675	-0.96996444
-0.49140573	0.073994644	0.70679647	-0.31595278	-0.21813199	0.64644736	-0.9162148
-0.44655478	0.29575858	0.6982028	-0.3504411	-0.14337966	0.4707606	-0.829456
-0.38561076	0.40112576	0.6011578	-0.294849	-0.07285197	0.1732411	-0.8363334
-0.41252548	0.17370746	0.397454	-0.09480616	-0.024669617	0.14078239	-0.8269504
-0.37825888	0.14898598	0.42573032	-0.08672554	-0.040171392	0.18139154	-0.8424683
-0.28879884	0.11235236	0.59270054	-0.14693528	-0.14005785	0.34139293	-0.6518829
-0.14926578	0.48453248	0.8323637	-0.54414815	-0.1863241	0.39542642	-0.70798945
-0.24577631	0.22139111	0.6382948	-0.35119337	-0.07449041	0.46255225	-0.8227015
-0.15794611	0.2270026	0.5054301	-0.26727182	0.056398235	0.39769056	-0.862597
